year,group,eta,paper_id
1964,0,0.9805089434525728,3407
1964,0,0.5466385996812501,3408
1964,0,0.675077068178076,3409
1964,2,0.9076820665287713,3410
1964,0,0.9044127847443248,3411
1964,2,0.11985651674882958,3412
1964,2,0.29197340489848056,3413
1964,2,0.7218706225198849,3414
1964,2,0.6485946484865663,3415
1964,2,0.38634074138332275,3416
1964,1,0.3065649898957793,3417
1964,2,0.38898657101159284,3418
1964,2,0.153489649833486,3419
1964,0,0.5082104925386426,3420
1964,2,0.40393782977920223,3421
1964,0,0.3071218202641903,3422
1964,2,0.9171193218609451,3423
1964,0,0.9316278556843064,3424
1964,0,0.3520472319655763,3425
1964,0,0.772795666933177,3426
1964,1,0.6176656322391212,3427
1964,1,0.4285394464845622,3428
1964,2,0.1421151404588884,3429
1964,1,0.28347075876231953,3430
1964,0,0.7541357515165251,3431
1964,2,0.09427786206843758,3432
1964,0,0.4569849391521631,3433
1964,2,0.3039249023627434,3434
1964,0,0.8557529883668601,3435
1964,2,0.9050617283501987,3436
1964,0,0.3188128205543782,3437
1964,0,0.5716678341101822,3438
1964,2,0.018926359104380897,3439
1964,2,0.05438101358199976,3440
1964,2,0.1356330572607085,3441
1964,2,0.8276726446994993,3442
1964,1,0.018747598261764198,3443
1964,2,0.8870283903803813,3444
1964,1,0.5658604642022674,3445
1964,2,0.6484435600235099,3446
1964,1,0.11097056370827929,3447
1964,0,0.8373065606508813,3448
1964,1,0.5686116920670421,3449
1964,1,0.27535333014038665,3450
1964,0,0.1785516292128413,3451
1964,1,0.3666179596426439,3452
1964,2,0.07557228295017193,3453
1964,1,0.5828950970651468,3454
1964,0,0.4747149008128356,3455
1964,2,0.49406071337640467,3456
1964,0,0.6915971041065918,3457
1964,0,0.26318314383351704,3458
1964,2,0.9980771641958563,3459
1964,2,0.7807149384188955,3460
1964,1,0.0010125248112575758,3461
1964,2,0.14509460093288773,3462
1964,1,0.3488390209279004,3463
1964,0,0.007324384699893827,3464
1964,1,0.821347341186942,3465
1964,1,0.8281374417585113,3466
1964,2,0.025332654922349818,3467
1964,0,0.2915770964042007,3468
1964,2,0.9548293411662717,3469
1964,2,0.24793763067302532,3470
1964,2,0.013438295138600176,3471
1964,0,0.38392013534073177,3472
1964,2,0.02025779830395036,3473
1964,0,0.26655131394693754,3474
1964,0,0.9467363899597925,3475
1964,1,0.05646738676032459,3476
1964,0,0.5614584012197154,3477
1964,0,0.3382092102375869,3478
1964,1,0.6162876750113564,3479
1964,1,0.599780205164648,3480
1964,0,0.7089048785100165,3481
1964,1,0.7195681048115748,3482
1964,2,0.2604189217862094,3483
1964,2,0.10447759791658284,3484
1964,0,0.2665571183201316,3485
1964,1,0.7943803851162237,3486
1964,0,0.6841200914768253,3487
1964,2,0.6833268590730587,3488
1964,1,0.024460612784729552,3489
1964,1,0.37453403164727317,3490
1964,2,0.48235765700629696,3491
1964,1,0.10615482028242007,3492
1964,2,0.9947924141113189,3493
1964,2,0.9332076807622185,3494
1964,0,0.34237410806064716,3495
1964,0,0.30598493654163483,3496
1964,2,0.6898597844021246,3497
1964,2,0.35513353600139197,3498
1964,1,0.2759472842855787,3499
1965,2,0.23346107627924406,3500
1965,1,0.8041326803827651,3501
1965,0,0.7865684884929125,3502
1965,1,0.1155741723110536,3503
1965,0,0.4144911080828688,3504
1965,1,0.3551775850214872,3505
1965,1,0.969725448324006,3506
1965,1,0.6154472904110778,3507
1965,2,0.7407256265539448,3508
1965,1,0.16578340449948603,3509
1965,0,0.49382607314615456,3510
1965,2,0.15839771259282498,3511
1965,2,0.7728282079904711,3512
1965,2,0.6037167883305224,3513
1965,2,0.3872403424837111,3514
1965,0,0.4895902736138036,3515
1965,1,0.8766864629939112,3516
1965,2,0.8669965278460664,3517
1965,0,0.415089341174102,3518
1965,0,0.03004480666702425,3519
1965,1,0.2752223504236557,3520
1965,1,0.21572271493953432,3521
1965,2,0.9062075452882812,3522
1965,1,0.10706223825861017,3523
1965,2,0.027476472360473347,3524
1965,2,0.9570224093381171,3525
1965,2,0.9755737397896359,3526
1965,2,0.9414344586338764,3527
1965,1,0.7979823853449737,3528
1965,1,0.7690203435456173,3529
1965,1,0.09570780443170779,3530
1965,1,0.19228665920693166,3531
1965,1,0.6757031169755889,3532
1965,0,0.7047955629957604,3533
1965,0,0.5280442268383223,3534
1965,1,0.8991972232376905,3535
1965,0,0.457464916937944,3536
1965,0,0.9255120403014176,3537
1965,2,0.7625857400202795,3538
1965,2,0.5034106683123316,3539
1965,2,0.5993848581868246,3540
1965,0,0.7293949130535354,3541
1965,2,0.7044308961588122,3542
1965,1,0.5409425692346992,3543
1965,2,0.8898334178641828,3544
1965,1,0.924302777103374,3545
1965,2,0.98166556780848,3546
1965,2,0.24288540357820354,3547
1965,2,0.6366356792091883,3548
1965,0,0.5582530417094163,3549
1965,2,0.6165012838736839,3550
1965,1,0.9104774135499946,3551
1965,2,0.3606742263303948,3552
1965,1,0.5483586597041931,3553
1965,2,0.12172716394780503,3554
1965,2,0.5326105305919088,3555
1965,0,0.24495134155058618,3556
1965,0,0.8410804484625153,3557
1965,0,0.1294570179905138,3558
1965,0,0.1363222864966952,3559
1965,2,0.365949354334706,3560
1965,0,0.9475434254810391,3561
1965,1,0.9917635870185796,3562
1965,2,0.2396744533047317,3563
1965,1,0.52980400889834,3564
1965,2,0.6937133136630697,3565
1965,1,0.1456634037195207,3566
1965,1,0.15808069387114165,3567
1965,0,0.17370531517792054,3568
1965,0,0.1060181582550066,3569
1965,2,0.8598360509326977,3570
1965,2,0.8906457703061731,3571
1965,0,0.5582373533894137,3572
1965,1,0.5772776820090296,3573
1965,0,0.17501763011227955,3574
1965,1,0.6548995135534212,3575
1965,1,0.6057101741192293,3576
1965,0,0.9364964197403751,3577
1965,0,0.6240026122630774,3578
1965,0,0.489539347580096,3579
1965,1,0.06488040401104345,3580
1965,0,0.8786107804188646,3581
1965,0,0.21979764953908543,3582
1965,0,0.19242852246735687,3583
1965,2,0.4151705555863817,3584
1965,2,0.4643813163510627,3585
1965,0,0.9591804059894675,3586
1965,0,0.8375393304862278,3587
1965,0,0.47030647644357493,3588
1965,0,0.32618455883367925,3589
1965,2,0.9923800350476237,3590
1965,1,0.80472245957206,3591
1965,1,0.2701505135562362,3592
1965,1,0.5775099262641991,3593
1965,2,0.7550761292358685,3594
1965,2,0.8150415006383205,3595
1965,2,0.544510697286535,3596
1965,1,0.9500939627083302,3597
1965,1,0.8848752602724245,3598
1965,0,0.7919688274170655,3599
1966,0,0.5708082020099338,3600
1966,0,0.23645227069522645,3601
1966,0,0.36766019415854245,3602
1966,0,0.6320349709166452,3603
1966,1,0.0793160525736546,3604
1966,0,0.1402287675246553,3605
1966,0,0.3480620863770476,3606
1966,2,0.9135860056043424,3607
1966,0,0.45329355133620264,3608
1966,0,0.6007550032544524,3609
1966,1,0.016018931573270168,3610
1966,2,0.9370587762781217,3611
1966,0,0.6571756113252376,3612
1966,2,0.707956119423058,3613
1966,2,0.19743736315119031,3614
1966,2,0.32987477629685846,3615
1966,2,0.8408080888510152,3616
1966,0,0.8170762077423183,3617
1966,2,0.30609953263311485,3618
1966,0,0.7650535562950984,3619
1966,2,0.448682939917469,3620
1966,0,0.4119392024439328,3621
1966,2,0.5165674977262571,3622
1966,1,0.3902152775449278,3623
1966,0,0.7152494997144692,3624
1966,0,0.6316644303787108,3625
1966,2,0.1372318093964836,3626
1966,1,0.7642294954814627,3627
1966,1,0.8627588398122126,3628
1966,2,0.039649237840284846,3629
1966,2,0.6955053706801373,3630
1966,0,0.7509649954168075,3631
1966,0,0.6094686395318654,3632
1966,0,0.6224894924434929,3633
1966,1,0.02895141431960302,3634
1966,1,0.6627933421043184,3635
1966,2,0.4477459011771199,3636
1966,1,0.5018120794610414,3637
1966,1,0.10893801583711105,3638
1966,2,0.6905107330860288,3639
1966,1,0.19218872445763613,3640
1966,0,0.6297013492139057,3641
1966,1,0.5618198151649851,3642
1966,2,0.9987538438985107,3643
1966,0,0.3392869842257148,3644
1966,2,0.7476614668892253,3645
1966,2,0.1976946304034789,3646
1966,1,0.3627241022822597,3647
1966,1,0.7172550548627614,3648
1966,0,0.4458239383535527,3649
1966,2,0.5678984533742439,3650
1966,0,0.2877301018479199,3651
1966,2,0.9165499393963196,3652
1966,1,0.0025542628334194184,3653
1966,0,0.9151487798999222,3654
1966,1,0.7724937356611441,3655
1966,1,0.4512522525121627,3656
1966,2,0.9527501607138451,3657
1966,1,0.6844288752570704,3658
1966,1,0.6368213469599968,3659
1966,0,0.4958990041617426,3660
1966,1,0.6350447818047958,3661
1966,0,0.0017949000658130654,3662
1966,2,0.06847643315579333,3663
1966,1,0.3425964339582961,3664
1966,2,0.7357173262264679,3665
1966,2,0.7323648170841626,3666
1966,2,0.8943206933139716,3667
1966,1,0.7206872807315866,3668
1966,0,0.1356882602449747,3669
1966,1,0.7385510833695312,3670
1966,0,0.5945428830516963,3671
1966,1,0.1756470098233206,3672
1966,2,0.3438819763728175,3673
1966,1,0.5809499543767144,3674
1966,0,0.14864248383618694,3675
1966,0,0.21409273254582573,3676
1966,1,0.4149137141657895,3677
1966,0,0.41799680451601706,3678
1966,1,0.9847452424529702,3679
1966,0,0.0953871133774905,3680
1966,2,0.5982778225505809,3681
1966,2,0.6769725093792455,3682
1966,1,0.49751855039655846,3683
1966,0,0.17415908125205826,3684
1966,1,0.04478353986118777,3685
1966,1,0.4798553418297049,3686
1966,1,0.0830618526558542,3687
1966,1,0.7746747335336258,3688
1966,1,0.16930580115624094,3689
1966,1,0.9429345591539829,3690
1966,1,0.17172442876696403,3691
1966,1,0.5825747266452774,3692
1966,2,0.2173488272472588,3693
1966,2,0.9743750700955838,3694
1966,1,0.26689456313420423,3695
1966,2,0.4345239889829362,3696
1966,2,0.8172315807371155,3697
1966,2,0.33154583091226564,3698
1966,2,0.9068139806129285,3699
1967,0,0.08217750875329954,3700
1967,1,0.10577302081582096,3701
1967,1,0.4453167034244806,3702
1967,1,0.7446663140280925,3703
1967,2,0.21051592047306278,3704
1967,0,0.4631306113486171,3705
1967,2,0.7373447621798905,3706
1967,0,0.8139676485671482,3707
1967,2,0.6530291279130443,3708
1967,1,0.8268776679006548,3709
1967,2,0.24722995611754717,3710
1967,1,0.39570043115136344,3711
1967,0,0.7286750596150171,3712
1967,0,0.026455648966909218,3713
1967,1,0.17440170923794762,3714
1967,0,0.27603116680146267,3715
1967,2,0.7170492557530292,3716
1967,1,0.8538743521640414,3717
1967,2,0.5159124196417622,3718
1967,0,0.752092409059933,3719
1967,0,0.7515275875134486,3720
1967,2,0.05925863570236811,3721
1967,1,0.31483879269755544,3722
1967,1,0.6950892616857633,3723
1967,2,0.19971584023144895,3724
1967,0,0.811780061666202,3725
1967,1,0.4549928317836982,3726
1967,1,0.44940931385655936,3727
1967,2,0.39997541946465576,3728
1967,0,0.1342635374557909,3729
1967,1,0.5427766830759533,3730
1967,0,0.40268606653966577,3731
1967,0,0.8637428971633261,3732
1967,0,0.7534805851696427,3733
1967,0,0.9241420395416257,3734
1967,1,0.515206913037871,3735
1967,0,0.874421619037412,3736
1967,1,0.013118159110430128,3737
1967,2,0.20596955759955093,3738
1967,1,0.9561450483801512,3739
1967,1,0.004761503220961916,3740
1967,0,0.13561240211604364,3741
1967,1,0.6818021304052274,3742
1967,2,0.3158692623819447,3743
1967,2,0.23852052396088108,3744
1967,1,0.9034336858704901,3745
1967,1,0.025104239661344008,3746
1967,0,0.9073776345256938,3747
1967,0,0.805084629410512,3748
1967,2,0.24129898248329995,3749
1967,1,0.9309817633818246,3750
1967,0,0.11126155402971605,3751
1967,2,0.6356782187219029,3752
1967,1,0.17615420266706183,3753
1967,0,0.9185301229527977,3754
1967,0,0.0727390117909037,3755
1967,1,0.5771579518056945,3756
1967,1,0.40299110555687734,3757
1967,0,0.15370077565418938,3758
1967,0,0.540631961883712,3759
1967,1,0.25880837666439716,3760
1967,1,0.3143127581112497,3761
1967,0,0.7424338635861076,3762
1967,1,0.8690970419779708,3763
1967,1,0.23418493441441557,3764
1967,1,0.09913801850566117,3765
1967,2,0.5900500315134666,3766
1967,1,0.6703120436183467,3767
1967,1,0.4905002404770199,3768
1967,2,0.17801128850117864,3769
1967,2,0.24994332808184816,3770
1967,1,0.7629946556491042,3771
1967,2,0.23368149225849966,3772
1967,0,0.3101761344464259,3773
1967,2,0.3923091042417989,3774
1967,0,0.450775839524971,3775
1967,0,0.9908211016235293,3776
1967,1,0.6843257758196714,3777
1967,1,0.7141498475717523,3778
1967,0,0.6523254411878683,3779
1967,2,0.34497378264864254,3780
1967,2,0.6108607983206523,3781
1967,0,0.723312970151222,3782
1967,2,0.6240020363103825,3783
1967,0,0.8887607298921671,3784
1967,0,0.45864979923303284,3785
1967,2,0.4133183182193285,3786
1967,1,0.017822809175156662,3787
1967,1,0.020720621385874827,3788
1967,1,0.8691602783291236,3789
1967,1,0.8962743582382686,3790
1967,0,0.260402127467544,3791
1967,0,0.9474075134944149,3792
1967,1,0.458455959312443,3793
1967,2,0.31536038084041274,3794
1967,1,0.3256409498318593,3795
1967,0,0.7410229944802613,3796
1967,0,0.8836084387995079,3797
1967,0,0.019046614841095377,3798
1967,0,0.36284254450232256,3799
1968,0,0.7762478205375561,3800
1968,2,0.1684485220191846,3801
1968,0,0.05125348937923602,3802
1968,2,0.31713862303541196,3803
1968,1,0.5067112409224629,3804
1968,1,0.3461728402107431,3805
1968,0,0.1570891590860667,3806
1968,1,0.4990522495408105,3807
1968,1,0.9916314517408471,3808
1968,2,0.2714335675520042,3809
1968,0,0.16088941504211784,3810
1968,2,0.7230832286315988,3811
1968,2,0.7919463349780946,3812
1968,0,0.257204852562985,3813
1968,0,0.21617739430493133,3814
1968,1,0.36668237886821753,3815
1968,2,0.03703837413370814,3816
1968,2,0.1749697051641359,3817
1968,0,0.020761581259769346,3818
1968,2,0.13132605355070814,3819
1968,1,0.48836475491144427,3820
1968,1,0.4627403576313526,3821
1968,2,0.8964354956308475,3822
1968,2,0.6144098446335043,3823
1968,0,0.8744725517635465,3824
1968,2,0.3551388661822573,3825
1968,2,0.1865670054005295,3826
1968,1,0.02255079324666076,3827
1968,1,0.725791424374716,3828
1968,2,0.1463803807692331,3829
1968,1,0.23928559646862668,3830
1968,1,0.23944005176929728,3831
1968,2,0.9676699177352113,3832
1968,1,0.2183245210273631,3833
1968,1,0.9837241368786057,3834
1968,0,0.379960842778319,3835
1968,1,0.23136225227549323,3836
1968,0,0.5568554798641759,3837
1968,1,0.6590591144240074,3838
1968,0,0.27624405708178146,3839
1968,1,0.3959654224265333,3840
1968,2,0.7825764479872652,3841
1968,1,0.2526736454559817,3842
1968,2,0.31599347025621294,3843
1968,0,0.20703284589057014,3844
1968,0,0.004288284493796479,3845
1968,1,0.8333939230700897,3846
1968,2,0.8475441641110755,3847
1968,0,0.0416095477806403,3848
1968,1,0.33760169000597606,3849
1968,2,0.9270558847679081,3850
1968,0,0.3196299514923173,3851
1968,1,0.7766866961177429,3852
1968,1,0.6691974546691923,3853
1968,0,0.6967677387783666,3854
1968,1,0.10443889315012467,3855
1968,2,0.9380350232769976,3856
1968,2,0.98261083246427,3857
1968,1,0.05201036971107609,3858
1968,1,0.6041167875303638,3859
1968,1,0.7719480745820597,3860
1968,1,0.03670512447951024,3861
1968,0,0.00028919647711167507,3862
1968,0,0.8590707431257398,3863
1968,2,0.7445077456110465,3864
1968,0,0.28303395542076326,3865
1968,1,0.2686784731868517,3866
1968,0,0.8995855209266849,3867
1968,1,0.542349093901765,3868
1968,0,0.9663385655752011,3869
1968,2,0.6675977446209023,3870
1968,1,0.10900225394750607,3871
1968,1,0.7580766600719787,3872
1968,2,0.9841077868504389,3873
1968,2,0.5552185113804177,3874
1968,1,0.8237062205208762,3875
1968,1,0.8703946263966992,3876
1968,1,0.3504913938760339,3877
1968,2,0.26677492820003434,3878
1968,2,0.900248986826626,3879
1968,1,0.5064871781299848,3880
1968,2,0.23202412335565914,3881
1968,0,0.6158010525268532,3882
1968,1,0.07062568003135106,3883
1968,1,0.4288883704374844,3884
1968,2,0.05195192855649333,3885
1968,0,0.7642274786747495,3886
1968,2,0.3599275286024677,3887
1968,0,0.7448007489933426,3888
1968,2,0.5476154173120069,3889
1968,1,0.43873479122167314,3890
1968,0,0.8933419126332632,3891
1968,1,0.22376040279783305,3892
1968,1,0.1783882103167459,3893
1968,1,0.9833557148891835,3894
1968,0,0.38954082852678007,3895
1968,0,0.604226218388406,3896
1968,2,0.7670114452657814,3897
1968,0,0.6370600730242512,3898
1968,0,0.3993911319622184,3899
1969,1,0.05366876735656412,3900
1969,0,0.946185181005942,3901
1969,0,0.25286294723664426,3902
1969,1,0.4895269750973904,3903
1969,2,0.9332919203365306,3904
1969,0,0.22644699648030575,3905
1969,2,0.9296203425460031,3906
1969,0,0.4803304884335806,3907
1969,2,0.3966246720758436,3908
1969,2,0.4842291646003437,3909
1969,2,0.8909863398883892,3910
1969,2,0.5982623604020446,3911
1969,2,0.007068861722425712,3912
1969,1,0.7885819856810482,3913
1969,2,0.9302357718307415,3914
1969,1,0.23631785719266518,3915
1969,1,0.47260737419501075,3916
1969,2,0.5059463159245066,3917
1969,0,0.8045353708281257,3918
1969,0,0.5661803208603793,3919
1969,2,0.5695633453721379,3920
1969,2,0.9861906052367747,3921
1969,2,0.5935976003143876,3922
1969,2,0.30351942139679533,3923
1969,2,0.17509358625247318,3924
1969,2,0.49663243623525843,3925
1969,2,0.6783066067302919,3926
1969,2,0.23124113854301886,3927
1969,1,0.9853120787414548,3928
1969,2,0.27541275105603924,3929
1969,0,0.21159507831991287,3930
1969,0,0.7536227874664052,3931
1969,1,0.6995670011654316,3932
1969,0,0.09199083941713648,3933
1969,2,0.5512549784626942,3934
1969,0,0.27817329692831105,3935
1969,0,0.019156648190992498,3936
1969,2,0.5274807241119308,3937
1969,0,0.6471132430285389,3938
1969,1,0.8138250707714665,3939
1969,1,0.6292182427136707,3940
1969,1,0.8428597876186017,3941
1969,0,0.06799035152960797,3942
1969,0,0.5688015739951764,3943
1969,2,0.4822959032668588,3944
1969,1,0.0013751000355790577,3945
1969,0,0.8285227236944146,3946
1969,0,0.43914731427563714,3947
1969,1,0.2645807535079977,3948
1969,0,0.9474064112750707,3949
1969,0,0.8450519391998356,3950
1969,0,0.25067517235765124,3951
1969,1,0.6940779842197176,3952
1969,0,0.2350007216378781,3953
1969,2,0.30198320039318616,3954
1969,2,0.7714056161953244,3955
1969,2,0.3554067435943985,3956
1969,0,0.7359876182022852,3957
1969,2,0.2576400521007961,3958
1969,0,0.8771028973151234,3959
1969,2,0.8540968047193098,3960
1969,2,0.058126895591447014,3961
1969,2,0.9618421982456434,3962
1969,1,0.3990021028866748,3963
1969,2,0.46982384379582953,3964
1969,0,0.1465288053649021,3965
1969,2,0.6332462542308263,3966
1969,0,0.5726990426442133,3967
1969,0,0.31041412130245416,3968
1969,2,0.7735911308105079,3969
1969,0,0.13472447630264472,3970
1969,1,0.4105960338693304,3971
1969,2,0.6852910823242654,3972
1969,1,0.15294024951051888,3973
1969,0,0.1577806716667094,3974
1969,2,0.6450227722300839,3975
1969,0,0.4389302085583371,3976
1969,1,0.8594217344865299,3977
1969,0,0.6129550290947954,3978
1969,2,0.47573972941760434,3979
1969,0,0.7590782618783142,3980
1969,1,0.9183635104117972,3981
1969,1,0.6459902105578764,3982
1969,2,0.8503382989935991,3983
1969,1,0.7558361925771429,3984
1969,2,0.004549238486757035,3985
1969,1,0.6131110665759354,3986
1969,0,0.6191601204196556,3987
1969,1,0.8266554398459481,3988
1969,0,0.679270489599503,3989
1969,1,0.15968209815341894,3990
1969,1,0.12739035083064387,3991
1969,0,0.40328331790997085,3992
1969,1,0.7116590747117182,3993
1969,2,0.24020429352081152,3994
1969,0,0.9148999177116754,3995
1969,2,0.6039214646443027,3996
1969,2,0.8351717847329609,3997
1969,1,0.7072626699930477,3998
1969,0,0.9766779102859608,3999
1970,0,0.984004790187145,4000
1970,0,0.5842345131580415,4001
1970,2,0.2943228419250039,4002
1970,2,0.1675712810383052,4003
1970,1,0.6397477856740331,4004
1970,2,0.5025842116479827,4005
1970,0,0.3317447583242146,4006
1970,1,0.382880966791619,4007
1970,1,0.6338598157384393,4008
1970,0,0.4397626374123763,4009
1970,2,0.2581008497626872,4010
1970,0,0.5161460695399568,4011
1970,2,0.5590274374932626,4012
1970,1,0.5133192901118896,4013
1970,1,0.713008530529464,4014
1970,2,0.7774574397343906,4015
1970,1,0.9456728004609111,4016
1970,1,0.9380541073953858,4017
1970,0,0.7316753816049634,4018
1970,0,0.9217344393275146,4019
1970,2,0.711636083611029,4020
